x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-75,120,-15,PSM
-75,135,-15,PSM
-60,45,-15,PSM
-60,59.99999999999997,-15,PSM
-60,75,-15,PSM
-60,90,-15,PSM
-60,105,-15,PSM
-60,120,-15,PSM
-60,135,-15,PSM
-45,45,-15,PSM
-45,59.99999999999997,-15,PSM
-45,75,-15,PSM
-45,90,-15,PSM
-45,105,-15,PSM
-45,120,-15,PSM
-45,135,-15,PSM
-30,45,-15,PSM
-30,59.99999999999997,-15,PSM
-30,75,-15,PSM
-30,90,-15,PSM
-30,105,-15,PSM
-30,120,-15,PSM
-30,135,-15,PSM
-15,45,-15,PSM
-15,59.99999999999997,-15,PSM
-15,75,-15,PSM
-15,90,-15,PSM
-15,105,-15,PSM
-15,120,-15,PSM
-15,135,-15,PSM
0,45,-15,PSM
0,59.99999999999997,-15,PSM
0,75,-15,PSM
0,90,-15,PSM
0,105,-15,PSM
0,120,-15,PSM
0,135,-15,PSM
15,45,-15,PSM
15,59.99999999999997,-15,PSM
15,75,-15,PSM
15,90,-15,PSM
15,105,-15,PSM
15,120,-15,PSM
15,135,-15,PSM
30,45,-15,PSM
30,59.99999999999997,-15,PSM
30,75,-15,PSM
30,90,-15,PSM
30,105,-15,PSM
30,120,-15,PSM
30,135,-15,PSM
45,45,-15,PSM
45,59.99999999999997,-15,PSM
45,75,-15,PSM
45,90,-15,PSM
45,105,-15,PSM
45,120,-15,PSM
45,135,-15,PSM
60,45,-15,PSM
60,59.99999999999997,-15,PSM
60,75,-15,PSM
60,90,-15,PSM
60,105,-15,PSM
60,120,-15,PSM
60,135,-15,PSM
-75,-150,-15,PSM
-75,-135,-15,PSM
-75,-120,-15,PSM
-75,-105,-15,PSM
-75,-90,-15,PSM
-75,-75,-15,PSM
-75,-60,-15,PSM
-60,-150,-15,PSM
-60,-135,-15,PSM
-60,-120,-15,PSM
-60,-105,-15,PSM
-60,-90,-15,PSM
-60,-75,-15,PSM
-60,-60,-15,PSM
-45,-150,-15,PSM
-45,-135,-15,PSM
-45,-120,-15,PSM
-45,-105,-15,PSM
-45,-90,-15,PSM
-45,-75,-15,PSM
-45,-60,-15,PSM
-30,-150,-15,PSM
-30,-135,-15,PSM
-30,-120,-15,PSM
-30,-105,-15,PSM
-30,-90,-15,PSM
-30,-75,-15,PSM
-30,-60,-15,PSM
-15,-150,-15,PSM
-15,-135,-15,PSM
-15,-120,-15,PSM
-15,-105,-15,PSM
-15,-90,-15,PSM
-15,-75,-15,PSM
-15,-60,-15,PSM
0,-150,-15,PSM
0,-135,-15,PSM
0,-120,-15,PSM
0,-105,-15,PSM
0,-90,-15,PSM
0,-75,-15,PSM
0,-60,-15,PSM
15,-150,-15,PSM
15,-135,-15,PSM
15,-120,-15,PSM
15,-105,-15,PSM
15,-90,-15,PSM
15,-75,-15,PSM
15,-60,-15,PSM
30,-150,-15,PSM
30,-135,-15,PSM
30,-120,-15,PSM
30,-105,-15,PSM
30,-90,-15,PSM
30,-75,-15,PSM
30,-60,-15,PSM
45,-150,-15,PSM
45,-135,-15,PSM
45,-120,-15,PSM
45,-105,-15,PSM
45,-90,-15,PSM
45,-75,-15,PSM
45,-60,-15,PSM
60,-150,-15,PSM
60,-135,-15,PSM
60,-120,-15,PSM
60,-105,-15,PSM
60,-90,-15,PSM
60,-75,-15,PSM
60,-60,-15,PSM
75,-150,-15,PSM
75,-135,-15,PSM
75,-120,-15,PSM
75,-105,-15,PSM
75,-90,-15,PSM
75,-75,-15,PSM
75,-60,-15,PSM
75,-45,-15,PSM
75,-30,-15,PSM
75,-15,-15,PSM
75,0,-15,PSM
75,15,-15,PSM
75,30,-15,PSM
75,45,-15,PSM
75,59.99999999999997,-15,PSM
75,75,-15,PSM
75,90,-15,PSM
75,105,-15,PSM
75,120,-15,PSM
75,135,-15,PSM
90,-150,-15,PSM
90,-135,-15,PSM
90,-120,-15,PSM
90,-105,-15,PSM
90,-90,-15,PSM
90,-75,-15,PSM
90,-60,-15,PSM
90,-45,-15,PSM
90,-30,-15,PSM
90,-15,-15,PSM
90,0,-15,PSM
90,15,-15,PSM
90,30,-15,PSM
90,45,-15,PSM
90,59.99999999999997,-15,PSM
90,75,-15,PSM
90,90,-15,PSM
90,105,-15,PSM
90,120,-15,PSM
90,135,-15,PSM
105,-135,-15,PSM
105,-120,-15,PSM
105,-105,-15,PSM
105,-90,-15,PSM
105,-75,-15,PSM
105,-60,-15,PSM
105,-45,-15,PSM
105,-30,-15,PSM
105,-15,-15,PSM
105,0,-15,PSM
105,15,-15,PSM
105,30,-15,PSM
105,45,-15,PSM
105,59.99999999999997,-15,PSM
105,75,-15,PSM
105,90,-15,PSM
105,105,-15,PSM
105,120,-15,PSM
120,-120,-15,PSM
120,-105,-15,PSM
120,-90,-15,PSM
120,-75,-15,PSM
120,-60,-15,PSM
120,-45,-15,PSM
120,-30,-15,PSM
120,-15,-15,PSM
120,0,-15,PSM
120,15,-15,PSM
120,30,-15,PSM
120,45,-15,PSM
120,59.99999999999997,-15,PSM
120,75,-15,PSM
120,90,-15,PSM
120,105,-15,PSM
135,-120,-15,PSM
135,-105,-15,PSM
135,-90,-15,PSM
135,-75,-15,PSM
135,-60,-15,PSM
135,-45,-15,PSM
135,-30,-15,PSM
135,-15,-15,PSM
135,0,-15,PSM
135,15,-15,PSM
135,30,-15,PSM
135,45,-15,PSM
135,59.99999999999997,-15,PSM
135,75,-15,PSM
135,90,-15,PSM
135,105,-15,PSM
150,-90,-15,PSM
150,-75,-15,PSM
150,-60,-15,PSM
150,-45,-15,PSM
150,-30,-15,PSM
150,-15,-15,PSM
150,0,-15,PSM
150,15,-15,PSM
150,30,-15,PSM
150,45,-15,PSM
150,59.99999999999997,-15,PSM
150,75,-15,PSM
165,-60,-15,PSM
165,-45,-15,PSM
165,-30,-15,PSM
165,-15,-15,PSM
165,0,-15,PSM
165,15,-15,PSM
165,30,-15,PSM
165,45,-15,PSM
180,-30,-15,PSM
180,-15,-15,PSM
180,0,-15,PSM
180,15,-15,PSM
-360,-30,-15,NC
-360,-15,-15,NC
-360,0,-15,NC
-360,15,-15,NC
-345,-30,-15,NC
-345,-15,-15,NC
-345,0,-15,NC
-345,15,-15,NC
-330,-30,-15,NC
-330,-15,-15,NC
-330,0,-15,NC
-330,15,-15,NC
-315,-30,-15,NC
-315,-15,-15,NC
-315,0,-15,NC
-315,15,-15,NC
-300,-30,-15,NC
-300,-15,-15,NC
-300,0,-15,NC
-300,15,-15,NC
-285,-30,-15,NC
-285,-15,-15,NC
-285,0,-15,NC
-285,15,-15,NC
-270,-30,-15,NC
-270,-15,-15,NC
-270,0,-15,NC
-270,15,-15,NC
-255,-30,-15,NC
-255,-15,-15,NC
-255,0,-15,NC
-255,15,-15,NC
-240,-30,-15,NC
-240,-15,-15,NC
-240,0,-15,NC
-240,15,-15,NC
-225,-30,-15,NC
-225,-15,-15,NC
-225,0,-15,NC
-225,15,-15,NC
-210,-30,-15,NC
-210,-15,-15,NC
-210,0,-15,NC
-210,15,-15,NC
-195,-30,-15,NC
-195,-15,-15,NC
-195,0,-15,NC
-195,15,-15,NC
-180,-30,-15,NC
-180,-15,-15,NC
-180,0,-15,NC
-180,15,-15,NC
-165,-30,-15,NC
-165,-15,-15,NC
-165,0,-15,NC
-165,15,-15,NC
-150,-30,-15,NC
-150,-15,-15,NC
-150,0,-15,NC
-150,15,-15,NC
-135,-30,-15,NC
-135,-15,-15,NC
-135,0,-15,NC
-135,15,-15,NC
-120,-30,-15,NC
-120,-15,-15,NC
-120,0,-15,NC
-120,15,-15,NC
-105,-30,-15,NC
-105,-15,-15,NC
-105,0,-15,NC
-105,15,-15,NC
-90,-30,-15,NC
-90,-15,-15,NC
-90,0,-15,NC
-90,15,-15,NC
-75,-60,-15,NC
-75,-45,-15,NC
-75,-30,-15,NC
-75,-15,-15,NC
-75,0,-15,NC
-75,15,-15,NC
-75,30,-15,NC
-75,45,-15,NC
-60,-60,-15,NC
-60,-45,-15,NC
-60,-30,-15,NC
-60,-15,-15,NC
-60,0,-15,NC
-60,15,-15,NC
-60,30,-15,NC
-60,45,-15,NC
-45,-60,-15,NC
-45,-45,-15,NC
-45,-30,-15,NC
-45,-15,-15,NC
-45,0,-15,NC
-45,15,-15,NC
-45,30,-15,NC
-45,45,-15,NC
-30,-60,-15,NC
-30,-45,-15,NC
-30,-30,-15,NC
-30,-15,-15,NC
-30,0,-15,NC
-30,15,-15,NC
-30,30,-15,NC
-30,45,-15,NC
-15,-60,-15,NC
-15,-45,-15,NC
-15,-30,-15,NC
-15,-15,-15,NC
-15,0,-15,NC
-15,15,-15,NC
-15,30,-15,NC
-15,45,-15,NC
0,-60,-15,NC
0,-45,-15,NC
0,-30,-15,NC
0,-15,-15,NC
0,0,-15,NC
0,15,-15,NC
0,30,-15,NC
0,45,-15,NC
15,-60,-15,NC
15,-45,-15,NC
15,-30,-15,NC
15,-15,-15,NC
15,0,-15,NC
15,15,-15,NC
15,30,-15,NC
15,45,-15,NC
30,-60,-15,NC
30,-45,-15,NC
30,-30,-15,NC
30,-15,-15,NC
30,0,-15,NC
30,15,-15,NC
30,30,-15,NC
30,45,-15,NC
45,-60,-15,NC
45,-45,-15,NC
45,-30,-15,NC
45,-15,-15,NC
45,0,-15,NC
45,15,-15,NC
45,30,-15,NC
45,45,-15,NC
60,-60,-15,NC
60,-45,-15,NC
60,-30,-15,NC
60,-15,-15,NC
60,0,-15,NC
60,15,-15,NC
60,30,-15,NC
60,45,-15,NC
105,-150,-15,Ecto
105,135,-15,Ecto
120,-150,-15,Ecto
120,-135,-15,Ecto
120,120,-15,Ecto
120,135,-15,Ecto
135,-150,-15,Ecto
135,-135,-15,Ecto
135,120,-15,Ecto
135,135,-15,Ecto
150,-150,-15,Ecto
150,-135,-15,Ecto
150,-120,-15,Ecto
150,-105,-15,Ecto
150,90,-15,Ecto
150,105,-15,Ecto
150,120,-15,Ecto
150,135,-15,Ecto
165,-150,-15,Ecto
165,-135,-15,Ecto
165,-120,-15,Ecto
165,-105,-15,Ecto
165,-90,-15,Ecto
165,-75,-15,Ecto
165,60,-15,Ecto
165,75,-15,Ecto
165,90,-15,Ecto
165,105,-15,Ecto
165,120,-15,Ecto
165,135,-15,Ecto
180,-150,-15,Ecto
180,-135,-15,Ecto
180,-120,-15,Ecto
180,-105,-15,Ecto
180,-90,-15,Ecto
180,-75,-15,Ecto
180,-60,-15,Ecto
180,-45,-15,Ecto
180,30,-15,Ecto
180,45,-15,Ecto
180,60,-15,Ecto
180,75,-15,Ecto
180,90,-15,Ecto
180,105,-15,Ecto
180,120,-15,Ecto
180,135,-15,Ecto
195,-150,-15,Ecto
195,-135,-15,Ecto
195,-120,-15,Ecto
195,-105,-15,Ecto
195,-90,-15,Ecto
195,-75,-15,Ecto
195,-60,-15,Ecto
195,-45,-15,Ecto
195,-30,-15,Ecto
195,-15,-15,Ecto
195,0,-15,Ecto
195,15,-15,Ecto
195,30,-15,Ecto
195,45,-15,Ecto
195,60,-15,Ecto
195,75,-15,Ecto
195,90,-15,Ecto
195,105,-15,Ecto
195,120,-15,Ecto
195,135,-15,Ecto
210,-150,-15,Ecto
210,-135,-15,Ecto
210,-120,-15,Ecto
210,-105,-15,Ecto
210,-90,-15,Ecto
210,-75,-15,Ecto
210,-60,-15,Ecto
210,-45,-15,Ecto
210,-30,-15,Ecto
210,-15,-15,Ecto
210,0,-15,Ecto
210,15,-15,Ecto
210,30,-15,Ecto
210,45,-15,Ecto
210,60,-15,Ecto
210,75,-15,Ecto
210,90,-15,Ecto
210,105,-15,Ecto
210,120,-15,Ecto
210,135,-15,Ecto
225,-150,-15,Ecto
225,-135,-15,Ecto
225,-120,-15,Ecto
225,-105,-15,Ecto
225,-90,-15,Ecto
225,-75,-15,Ecto
225,-60,-15,Ecto
225,-45,-15,Ecto
225,-30,-15,Ecto
225,-15,-15,Ecto
225,0,-15,Ecto
225,15,-15,Ecto
225,30,-15,Ecto
225,45,-15,Ecto
225,60,-15,Ecto
225,75,-15,Ecto
225,90,-15,Ecto
225,105,-15,Ecto
225,120,-15,Ecto
225,135,-15,Ecto
240,-150,-15,Ecto
240,-135,-15,Ecto
240,-120,-15,Ecto
240,-105,-15,Ecto
240,-90,-15,Ecto
240,-75,-15,Ecto
240,-60,-15,Ecto
240,-45,-15,Ecto
240,-30,-15,Ecto
240,-15,-15,Ecto
240,0,-15,Ecto
240,15,-15,Ecto
240,30,-15,Ecto
240,45,-15,Ecto
240,60,-15,Ecto
240,75,-15,Ecto
240,90,-15,Ecto
240,105,-15,Ecto
240,120,-15,Ecto
240,135,-15,Ecto
255,-150,-15,Ecto
255,-135,-15,Ecto
255,-120,-15,Ecto
255,-105,-15,Ecto
255,-90,-15,Ecto
255,-75,-15,Ecto
255,-60,-15,Ecto
255,-45,-15,Ecto
255,-30,-15,Ecto
255,-15,-15,Ecto
255,0,-15,Ecto
255,15,-15,Ecto
255,30,-15,Ecto
255,45,-15,Ecto
255,60,-15,Ecto
255,75,-15,Ecto
255,90,-15,Ecto
255,105,-15,Ecto
255,120,-15,Ecto
255,135,-15,Ecto
270,-150,-15,Ecto
270,-135,-15,Ecto
270,-120,-15,Ecto
270,-105,-15,Ecto
270,-90,-15,Ecto
270,-75,-15,Ecto
270,-60,-15,Ecto
270,-45,-15,Ecto
270,-30,-15,Ecto
270,-15,-15,Ecto
270,0,-15,Ecto
270,15,-15,Ecto
270,30,-15,Ecto
270,45,-15,Ecto
270,60,-15,Ecto
270,75,-15,Ecto
270,90,-15,Ecto
270,105,-15,Ecto
270,120,-15,Ecto
270,135,-15,Ecto
-360,-150,15,PSM
-360,-135,15,PSM
-360,-120,15,PSM
-360,-105,15,PSM
-360,-90,15,PSM
-360,-75,15,PSM
-360,-60,15,PSM
-360,-45,15,PSM
-345,-150,15,PSM
-345,-135,15,PSM
-345,-120,15,PSM
-345,-105,15,PSM
-345,-90,15,PSM
-345,-75,15,PSM
-345,-60,15,PSM
-345,-45,15,PSM
-330,-150,15,PSM
-330,-135,15,PSM
-330,-120,15,PSM
-330,-105,15,PSM
-330,-90,15,PSM
-330,-75,15,PSM
-330,-60,15,PSM
-330,-45,15,PSM
-315,-150,15,PSM
-315,-135,15,PSM
-315,-120,15,PSM
-315,-105,15,PSM
-315,-90,15,PSM
-315,-75,15,PSM
-315,-60,15,PSM
-315,-45,15,PSM
-300,-150,15,PSM
-300,-135,15,PSM
-300,-120,15,PSM
-300,-105,15,PSM
-300,-90,15,PSM
-300,-75,15,PSM
-300,-60,15,PSM
-300,-45,15,PSM
-285,-150,15,PSM
-285,-135,15,PSM
-285,-120,15,PSM
-285,-105,15,PSM
-285,-90,15,PSM
-285,-75,15,PSM
-285,-60,15,PSM
-285,-45,15,PSM
-270,-150,15,PSM
-270,-135,15,PSM
-270,-120,15,PSM
-270,-105,15,PSM
-270,-90,15,PSM
-270,-75,15,PSM
-270,-60,15,PSM
-270,-45,15,PSM
-255,-150,15,PSM
-255,-135,15,PSM
-255,-120,15,PSM
-255,-105,15,PSM
-255,-90,15,PSM
-255,-75,15,PSM
-255,-60,15,PSM
-255,-45,15,PSM
-240,-150,15,PSM
-240,-135,15,PSM
-240,-120,15,PSM
-240,-105,15,PSM
-240,-90,15,PSM
-240,-75,15,PSM
-240,-60,15,PSM
-240,-45,15,PSM
-225,-150,15,PSM
-225,-135,15,PSM
-225,-120,15,PSM
-225,-105,15,PSM
-225,-90,15,PSM
-225,-75,15,PSM
-225,-60,15,PSM
-225,-45,15,PSM
-210,-150,15,PSM
-210,-135,15,PSM
-210,-120,15,PSM
-210,-105,15,PSM
-210,-90,15,PSM
-210,-75,15,PSM
-210,-60,15,PSM
-210,-45,15,PSM
-195,-150,15,PSM
-195,-135,15,PSM
-195,-120,15,PSM
-195,-105,15,PSM
-195,-90,15,PSM
-195,-75,15,PSM
-195,-60,15,PSM
-195,-45,15,PSM
-180,-150,15,PSM
-180,-135,15,PSM
-180,-120,15,PSM
-180,-105,15,PSM
-180,-90,15,PSM
-180,-75,15,PSM
-180,-60,15,PSM
-180,-45,15,PSM
-165,-150,15,PSM
-165,-135,15,PSM
-165,-120,15,PSM
-165,-105,15,PSM
-165,-90,15,PSM
-165,-75,15,PSM
-165,-60,15,PSM
-165,-45,15,PSM
-150,-150,15,PSM
-150,-135,15,PSM
-150,-120,15,PSM
-150,-105,15,PSM
-150,-90,15,PSM
-150,-75,15,PSM
-150,-60,15,PSM
-150,-45,15,PSM
-135,-150,15,PSM
-135,-135,15,PSM
-135,-120,15,PSM
-135,-105,15,PSM
-135,-90,15,PSM
-135,-75,15,PSM
-135,-60,15,PSM
-135,-45,15,PSM
-120,-150,15,PSM
-120,-135,15,PSM
-120,-120,15,PSM
-120,-105,15,PSM
-120,-90,15,PSM
-120,-75,15,PSM
-120,-60,15,PSM
-120,-45,15,PSM
-105,-150,15,PSM
-105,-135,15,PSM
-105,-120,15,PSM
-105,-105,15,PSM
-105,-90,15,PSM
-105,-75,15,PSM
-105,-60,15,PSM
-105,-45,15,PSM
-90,-150,15,PSM
-90,-135,15,PSM
-90,-120,15,PSM
-90,-105,15,PSM
-90,-90,15,PSM
-90,-75,15,PSM
-90,-60,15,PSM
-90,-45,15,PSM
-360,30,15,PSM
-360,45,15,PSM
-360,59.99999999999997,15,PSM
-360,75,15,PSM
-360,90,15,PSM
-360,105,15,PSM
-360,120,15,PSM
-360,135,15,PSM
-345,30,15,PSM
-345,45,15,PSM
-345,59.99999999999997,15,PSM
-345,75,15,PSM
-345,90,15,PSM
-345,105,15,PSM
-345,120,15,PSM
-345,135,15,PSM
-330,30,15,PSM
-330,45,15,PSM
-330,59.99999999999997,15,PSM
-330,75,15,PSM
-330,90,15,PSM
-330,105,15,PSM
-330,120,15,PSM
-330,135,15,PSM
-315,30,15,PSM
-315,45,15,PSM
-315,59.99999999999997,15,PSM
-315,75,15,PSM
-315,90,15,PSM
-315,105,15,PSM
-315,120,15,PSM
-315,135,15,PSM
-300,30,15,PSM
-300,45,15,PSM
-300,59.99999999999997,15,PSM
-300,75,15,PSM
-300,90,15,PSM
-300,105,15,PSM
-300,120,15,PSM
-300,135,15,PSM
-285,30,15,PSM
-285,45,15,PSM
-285,59.99999999999997,15,PSM
-285,75,15,PSM
-285,90,15,PSM
-285,105,15,PSM
-285,120,15,PSM
-285,135,15,PSM
-270,30,15,PSM
-270,45,15,PSM
-270,59.99999999999997,15,PSM
-270,75,15,PSM
-270,90,15,PSM
-270,105,15,PSM
-270,120,15,PSM
-270,135,15,PSM
-255,30,15,PSM
-255,45,15,PSM
-255,59.99999999999997,15,PSM
-255,75,15,PSM
-255,90,15,PSM
-255,105,15,PSM
-255,120,15,PSM
-255,135,15,PSM
-240,30,15,PSM
-240,45,15,PSM
-240,59.99999999999997,15,PSM
-240,75,15,PSM
-240,90,15,PSM
-240,105,15,PSM
-240,120,15,PSM
-240,135,15,PSM
-225,30,15,PSM
-225,45,15,PSM
-225,59.99999999999997,15,PSM
-225,75,15,PSM
-225,90,15,PSM
-225,105,15,PSM
-225,120,15,PSM
-225,135,15,PSM
-210,30,15,PSM
-210,45,15,PSM
-210,59.99999999999997,15,PSM
-210,75,15,PSM
-210,90,15,PSM
-210,105,15,PSM
-210,120,15,PSM
-210,135,15,PSM
-195,30,15,PSM
-195,45,15,PSM
-195,59.99999999999997,15,PSM
-195,75,15,PSM
-195,90,15,PSM
-195,105,15,PSM
-195,120,15,PSM
-195,135,15,PSM
-180,30,15,PSM
-180,45,15,PSM
-180,59.99999999999997,15,PSM
-180,75,15,PSM
-180,90,15,PSM
-180,105,15,PSM
-180,120,15,PSM
-180,135,15,PSM
-165,30,15,PSM
-165,45,15,PSM
-165,59.99999999999997,15,PSM
-165,75,15,PSM
-165,90,15,PSM
-165,105,15,PSM
-165,120,15,PSM
-165,135,15,PSM
-150,30,15,PSM
-150,45,15,PSM
-150,59.99999999999997,15,PSM
-150,75,15,PSM
-150,90,15,PSM
-150,105,15,PSM
-150,120,15,PSM
-150,135,15,PSM
-135,30,15,PSM
-135,45,15,PSM
-135,59.99999999999997,15,PSM
-135,75,15,PSM
-135,90,15,PSM
-135,105,15,PSM
-135,120,15,PSM
-135,135,15,PSM
-120,30,15,PSM
-120,45,15,PSM
-120,59.99999999999997,15,PSM
-120,75,15,PSM
-120,90,15,PSM
-120,105,15,PSM
-120,120,15,PSM
-120,135,15,PSM
-105,30,15,PSM
-105,45,15,PSM
-105,59.99999999999997,15,PSM
-105,75,15,PSM
-105,90,15,PSM
-105,105,15,PSM
-105,120,15,PSM
-105,135,15,PSM
-90,30,15,PSM
-90,45,15,PSM
-90,59.99999999999997,15,PSM
-90,75,15,PSM
-90,90,15,PSM
-90,105,15,PSM
-90,120,15,PSM
-90,135,15,PSM
-75,45,15,PSM
-75,59.99999999999997,15,PSM
-75,75,15,PSM
-75,90,15,PSM
-75,105,15,PSM
-75,120,15,PSM
-75,135,15,PSM
-60,45,15,PSM
-60,59.99999999999997,15,PSM
-60,75,15,PSM
-60,90,15,PSM
-60,105,15,PSM
-60,120,15,PSM
-60,135,15,PSM
-45,45,15,PSM
-45,59.99999999999997,15,PSM
-45,75,15,PSM
-45,90,15,PSM
-45,105,15,PSM
-45,120,15,PSM
-45,135,15,PSM
-30,45,15,PSM
-30,59.99999999999997,15,PSM
-30,75,15,PSM
-30,90,15,PSM
-30,105,15,PSM
-30,120,15,PSM
-30,135,15,PSM
-15,45,15,PSM
-15,59.99999999999997,15,PSM
-15,75,15,PSM
-15,90,15,PSM
-15,105,15,PSM
-15,120,15,PSM
-15,135,15,PSM
0,45,15,PSM
0,59.99999999999997,15,PSM
0,75,15,PSM
0,90,15,PSM
0,105,15,PSM
0,120,15,PSM
0,135,15,PSM
15,45,15,PSM
15,59.99999999999997,15,PSM
15,75,15,PSM
15,90,15,PSM
15,105,15,PSM
15,120,15,PSM
15,135,15,PSM
30,45,15,PSM
30,59.99999999999997,15,PSM
30,75,15,PSM
30,90,15,PSM
30,105,15,PSM
30,120,15,PSM
30,135,15,PSM
45,45,15,PSM
45,59.99999999999997,15,PSM
45,75,15,PSM
45,90,15,PSM
45,105,15,PSM
45,120,15,PSM
45,135,15,PSM
60,45,15,PSM
60,59.99999999999997,15,PSM
60,75,15,PSM
60,90,15,PSM
60,105,15,PSM
60,120,15,PSM
60,135,15,PSM
-75,-150,15,PSM
-75,-135,15,PSM
-75,-120,15,PSM
-75,-105,15,PSM
-75,-90,15,PSM
-75,-75,15,PSM
-75,-60,15,PSM
-60,-150,15,PSM
-60,-135,15,PSM
-60,-120,15,PSM
-60,-105,15,PSM
-60,-90,15,PSM
-60,-75,15,PSM
-60,-60,15,PSM
-45,-150,15,PSM
-45,-135,15,PSM
-45,-120,15,PSM
-45,-105,15,PSM
-45,-90,15,PSM
-45,-75,15,PSM
-45,-60,15,PSM
-30,-150,15,PSM
-30,-135,15,PSM
-30,-120,15,PSM
-30,-105,15,PSM
-30,-90,15,PSM
-30,-75,15,PSM
-30,-60,15,PSM
-15,-150,15,PSM
-15,-135,15,PSM
-15,-120,15,PSM
-15,-105,15,PSM
-15,-90,15,PSM
-15,-75,15,PSM
-15,-60,15,PSM
0,-150,15,PSM
0,-135,15,PSM
0,-120,15,PSM
0,-105,15,PSM
0,-90,15,PSM
0,-75,15,PSM
0,-60,15,PSM
15,-150,15,PSM
15,-135,15,PSM
15,-120,15,PSM
15,-105,15,PSM
15,-90,15,PSM
15,-75,15,PSM
15,-60,15,PSM
30,-150,15,PSM
30,-135,15,PSM
30,-120,15,PSM
30,-105,15,PSM
30,-90,15,PSM
30,-75,15,PSM
30,-60,15,PSM
45,-150,15,PSM
45,-135,15,PSM
45,-120,15,PSM
45,-105,15,PSM
45,-90,15,PSM
45,-75,15,PSM
45,-60,15,PSM
60,-150,15,PSM
60,-135,15,PSM
60,-120,15,PSM
60,-105,15,PSM
60,-90,15,PSM
60,-75,15,PSM
60,-60,15,PSM
75,-150,15,PSM
75,-135,15,PSM
75,-120,15,PSM
75,-105,15,PSM
75,-90,15,PSM
75,-75,15,PSM
75,-60,15,PSM
75,-45,15,PSM
75,-30,15,PSM
75,-15,15,PSM
75,0,15,PSM
75,15,15,PSM
75,30,15,PSM
75,45,15,PSM
75,59.99999999999997,15,PSM
75,75,15,PSM
75,90,15,PSM
75,105,15,PSM
75,120,15,PSM
75,135,15,PSM
90,-150,15,PSM
90,-135,15,PSM
90,-120,15,PSM
90,-105,15,PSM
90,-90,15,PSM
90,-75,15,PSM
90,-60,15,PSM
90,-45,15,PSM
90,-30,15,PSM
90,-15,15,PSM
90,0,15,PSM
90,15,15,PSM
90,30,15,PSM
90,45,15,PSM
90,59.99999999999997,15,PSM
90,75,15,PSM
90,90,15,PSM
90,105,15,PSM
90,120,15,PSM
90,135,15,PSM
105,-135,15,PSM
105,-120,15,PSM
105,-105,15,PSM
105,-90,15,PSM
105,-75,15,PSM
105,-60,15,PSM
105,-45,15,PSM
105,-30,15,PSM
105,-15,15,PSM
105,0,15,PSM
105,15,15,PSM
105,30,15,PSM
105,45,15,PSM
105,59.99999999999997,15,PSM
105,75,15,PSM
105,90,15,PSM
105,105,15,PSM
105,120,15,PSM
120,-120,15,PSM
120,-105,15,PSM
120,-90,15,PSM
120,-75,15,PSM
120,-60,15,PSM
120,-45,15,PSM
120,-30,15,PSM
120,-15,15,PSM
120,0,15,PSM
120,15,15,PSM
120,30,15,PSM
120,45,15,PSM
120,59.99999999999997,15,PSM
120,75,15,PSM
120,90,15,PSM
120,105,15,PSM
135,-120,15,PSM
135,-105,15,PSM
135,-90,15,PSM
135,-75,15,PSM
135,-60,15,PSM
135,-45,15,PSM
135,-30,15,PSM
135,-15,15,PSM
135,0,15,PSM
135,15,15,PSM
135,30,15,PSM
135,45,15,PSM
135,59.99999999999997,15,PSM
135,75,15,PSM
135,90,15,PSM
135,105,15,PSM
150,-90,15,PSM
150,-75,15,PSM
150,-60,15,PSM
150,-45,15,PSM
150,-30,15,PSM
150,-15,15,PSM
150,0,15,PSM
150,15,15,PSM
150,30,15,PSM
150,45,15,PSM
150,59.99999999999997,15,PSM
150,75,15,PSM
165,-60,15,PSM
165,-45,15,PSM
165,-30,15,PSM
165,-15,15,PSM
165,0,15,PSM
165,15,15,PSM
165,30,15,PSM
165,45,15,PSM
180,-30,15,PSM
180,-15,15,PSM
180,0,15,PSM
180,15,15,PSM
-360,-30,15,NC
-360,-15,15,NC
-360,0,15,NC
-360,15,15,NC
-345,-30,15,NC
-345,-15,15,NC
-345,0,15,NC
-345,15,15,NC
-330,-30,15,NC
-330,-15,15,NC
-330,0,15,NC
-330,15,15,NC
-315,-30,15,NC
-315,-15,15,NC
-315,0,15,NC
-315,15,15,NC
-300,-30,15,NC
-300,-15,15,NC
-300,0,15,NC
-300,15,15,NC
-285,-30,15,NC
-285,-15,15,NC
-285,0,15,NC
-285,15,15,NC
-270,-30,15,NC
-270,-15,15,NC
-270,0,15,NC
-270,15,15,NC
-255,-30,15,NC
-255,-15,15,NC
-255,0,15,NC
-255,15,15,NC
-240,-30,15,NC
-240,-15,15,NC
-240,0,15,NC
-240,15,15,NC
-225,-30,15,NC
-225,-15,15,NC
-225,0,15,NC
-225,15,15,NC
-210,-30,15,NC
-210,-15,15,NC
-210,0,15,NC
-210,15,15,NC
-195,-30,15,NC
-195,-15,15,NC
-195,0,15,NC
-195,15,15,NC
-180,-30,15,NC
-180,-15,15,NC
-180,0,15,NC
-180,15,15,NC
-165,-30,15,NC
-165,-15,15,NC
-165,0,15,NC
-165,15,15,NC
-150,-30,15,NC
-150,-15,15,NC
-150,0,15,NC
-150,15,15,NC
-135,-30,15,NC
-135,-15,15,NC
-135,0,15,NC
-135,15,15,NC
